5.8008 	INFO 	---START PARAMETERS---
5.8008 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-52-Sep_06_1946
5.8008 	INFO 	subject: tt1
5.8008 	INFO 	session: 52
5.8008 	INFO 	date: Sep_06_1946
5.8008 	INFO 	blockDur_TRs: 8
5.8008 	INFO 	condition: vis
5.8008 	INFO 	fixCrossPos: [0, 0]
5.8008 	INFO 	fixCrossSize: 100
5.8008 	INFO 	fullScreen: True
5.8009 	INFO 	movieFolder: Images/
5.8009 	INFO 	movieSize: (1600, 1000)
5.8009 	INFO 	nBlocks: 48
5.8009 	INFO 	promptDir: Text/
5.8009 	INFO 	restDur_TRs: 8
5.8009 	INFO 	screenColor: (128, 128, 128)
5.8009 	INFO 	screenToShow: 0
5.8009 	INFO 	skipPrompts: False
5.8009 	INFO 	tStartup_TRs: 0
5.8009 	INFO 	textHeight: 40
5.8009 	INFO 	triggerKey: t
5.8009 	INFO 	---END PARAMETERS---
5.8468 	WARNING 	Movie2 stim could not be imported and won't be available
6.2159 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
6.6291 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x123448a0>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6308 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
6.6697 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
6.6730 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
