7.6316 	INFO 	---START PARAMETERS---
7.6316 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-104-Dec_12_1746
7.6316 	INFO 	subject: tt1
7.6316 	INFO 	session: 104
7.6316 	INFO 	date: Dec_12_1746
7.6316 	INFO 	blockDur_TRs: 630
7.6316 	INFO 	condition: vis
7.6316 	INFO 	fixCrossPos: [0, 0]
7.6316 	INFO 	fixCrossSize: 100
7.6316 	INFO 	fullScreen: True
7.6316 	INFO 	movieFolder: Images/
7.6316 	INFO 	movieSize: (1600, 1000)
7.6317 	INFO 	nBlocks: 68
7.6317 	INFO 	promptDir: Text/
7.6317 	INFO 	restDur_TRs: 630
7.6317 	INFO 	screenColor: (128, 128, 128)
7.6317 	INFO 	screenToShow: 0
7.6317 	INFO 	skipPrompts: False
7.6317 	INFO 	tStartup_TRs: 0
7.6317 	INFO 	textHeight: 40
7.6317 	INFO 	triggerKey: t
7.6317 	INFO 	---END PARAMETERS---
7.6759 	WARNING 	Movie2 stim could not be imported and won't be available
8.0358 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
8.4698 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x12da5f80>, name='win', pos=[0, 0], screen=0, size=array([1024,  640]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.4710 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
8.5168 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.5208 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.5334 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
8.5423 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
