1.2043 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4123 	INFO 	---START PARAMETERS---
6.4124 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt============ =-270-Sep_24_1741
6.4124 	INFO 	subject: 1tt============ =
6.4124 	INFO 	session: 270
6.4124 	INFO 	date: Sep_24_1741
6.4124 	INFO 	blockDur_TRs: 6
6.4124 	INFO 	condition: vis
6.4124 	INFO 	fixCrossPos: [0, 0]
6.4125 	INFO 	fixCrossSize: 100
6.4125 	INFO 	fullScreen: True
6.4125 	INFO 	movieFolder: Images/
6.4125 	INFO 	movieSize: (1600, 1600)
6.4125 	INFO 	nBlocks: 68
6.4125 	INFO 	promptDir: Text/
6.4125 	INFO 	restDur_TRs: 6
6.4125 	INFO 	screenColor: (128, 128, 128)
6.4125 	INFO 	screenToShow: 1
6.4125 	INFO 	skipPrompts: False
6.4125 	INFO 	tStartup_TRs: 0
6.4125 	INFO 	textHeight: 40
6.4125 	INFO 	triggerKey: equal
6.4125 	INFO 	---END PARAMETERS---
7.3089 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.4934 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.4938 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9ac66770d0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f9a892c1c40>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.4940 	EXP 	win: mouseVisible = True
