1.0730 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.1015 	INFO 	---START PARAMETERS---
7.1016 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-89-Apr_08_1555
7.1016 	INFO 	subject: 1tt
7.1016 	INFO 	session: 89
7.1016 	INFO 	date: Apr_08_1555
7.1016 	INFO 	blockDur_TRs: 16
7.1016 	INFO 	condition: vis
7.1016 	INFO 	fixCrossPos: [0, 0]
7.1016 	INFO 	fixCrossSize: 100
7.1016 	INFO 	fullScreen: True
7.1016 	INFO 	movieFolder: Images/
7.1016 	INFO 	movieSize: (1600, 1000)
7.1016 	INFO 	nBlocks: 68
7.1016 	INFO 	promptDir: Text/
7.1016 	INFO 	restDur_TRs: 16
7.1016 	INFO 	screenColor: (128, 128, 128)
7.1016 	INFO 	screenToShow: 0
7.1016 	INFO 	skipPrompts: False
7.1016 	INFO 	tStartup_TRs: 0
7.1016 	INFO 	textHeight: 40
7.1016 	INFO 	triggerKey: t
7.1016 	INFO 	---END PARAMETERS---
8.2872 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
10.3388 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

10.3408 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fba1fd83790>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fba72c969a0>, multiSample=False, name='win', numSamples=2, pos=[480.0, 270.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3421 	EXP 	win: mouseVisible = True
10.3533 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
10.3541 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
