6.6057 	INFO 	---START PARAMETERS---
6.6057 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-58-Sep_08_1134
6.6057 	INFO 	subject: tt1
6.6057 	INFO 	session: 58
6.6057 	INFO 	date: Sep_08_1134
6.6057 	INFO 	blockDur_TRs: 8
6.6057 	INFO 	condition: vis
6.6057 	INFO 	fixCrossPos: [0, 0]
6.6057 	INFO 	fixCrossSize: 100
6.6057 	INFO 	fullScreen: True
6.6057 	INFO 	movieFolder: Images/
6.6057 	INFO 	movieSize: (1600, 1000)
6.6057 	INFO 	nBlocks: 48
6.6057 	INFO 	promptDir: Text/
6.6057 	INFO 	restDur_TRs: 8
6.6057 	INFO 	screenColor: (128, 128, 128)
6.6057 	INFO 	screenToShow: 0
6.6057 	INFO 	skipPrompts: False
6.6057 	INFO 	tStartup_TRs: 0
6.6058 	INFO 	textHeight: 40
6.6058 	INFO 	triggerKey: t
6.6058 	INFO 	---END PARAMETERS---
6.6545 	WARNING 	Movie2 stim could not be imported and won't be available
7.0663 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
7.4993 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x12d0a8a0>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.5009 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
7.5476 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
7.5514 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
7.5632 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
7.5717 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
